Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,16,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,26,0,True,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,26,0,True,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,26,0,True,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,27,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,26,0,True,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,26,0,True,True,False,,,
swagger-core,ModelResolver.java,13,25,2,12,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,12,24,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,12,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,16,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,16,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,16,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,26,0,True,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,26,0,True,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,26,0,True,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,27,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,15,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,14,25,0,True,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,26,0,False,True,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
swagger-core,ModelResolver.java,13,25,2,13,25,0,False,False,False,,,
